,index,note length,pitch
1044,2089,-0.0,3.0
1045,2091,1.0,-3.0
1046,2093,-1.0,-4.0
1047,2095,-1.0,-3.0
1048,2097,1.0,-4.0
1049,2099,0.0,-1.0
1050,2101,0.0,0.0
1051,2103,-1.0,3.0
1052,2105,1.0,2.0
1053,2107,-0.0,3.0
1054,2109,-1.0,-3.0
1055,2111,1.0,3.0
1056,2113,1.0,2.0
1057,2115,-2.0,-1.0
1058,2117,1.0,6.0
1059,2119,-1.0,-2.0
1060,2121,1.0,-1.0
1061,2123,-1.0,1.0
1062,2125,1.0,4.0
1063,2127,0.0,3.0
1064,2129,0.0,-3.0
1065,2131,0.0,-4.0
1066,2133,-1.0,-1.0
1067,2135,1.0,3.0
1068,2137,0.0,-3.0
1069,2139,0.0,-4.0
1070,2141,0.0,-6.0
1071,2143,0.0,-1.0
1072,2145,0.0,-1.0
1073,2147,-1.0,3.0
1074,2149,1.0,-3.0
1075,2151,-0.0,-2.0
1076,2153,1.0,-3.0
1077,2155,-0.0,-2.0
1078,2157,0.0,2.0
1079,2159,-0.0,20.0
1080,2161,-0.0,-4.0
1081,2163,-1.0,2.0
1082,2165,1.0,3.0
1083,2167,-1.0,4.0
1084,2169,0.0,-1.0
1085,2171,1.0,-1.0
1086,2173,-1.0,-4.0
1087,2175,1.0,-1.0
1088,2177,-1.0,3.0
1089,2179,1.0,-5.0
1090,2181,-0.0,-2.0
1091,2183,0.0,-3.0
1092,2185,0.0,-4.0
1093,2187,-0.0,-1.0
1094,2189,0.0,20.0
1095,2191,0.0,-1.0
1096,2193,2.0,-4.0
1097,2195,-2.0,-3.0
1098,2197,-1.0,-2.0
1099,2199,1.0,4.0
1100,2201,0.0,-2.0
1101,2203,0.0,-4.0
1102,2205,1.0,-1.0
1103,2207,-2.0,0.0
1104,2209,1.0,5.0
1105,2211,0.0,-2.0
1106,2213,0.0,-3.0
1107,2215,0.0,-2.0
1108,2217,-1.0,-4.0
1109,2219,1.0,-1.0
1110,2221,0.0,10.0
1111,2223,0.0,4.0
1112,2225,-1.0,-16.0
1113,2227,0.0,2.0
1114,2229,1.0,3.0
1115,2231,-0.0,5.0
1116,2233,0.0,-6.0
1117,2235,0.0,12.0
1118,2237,0.0,-4.0
1119,2239,0.0,3.0
1120,2241,-1.0,-3.0
1121,2243,1.0,3.0
1122,2245,0.0,4.0
1123,2247,-1.0,-6.0
1124,2249,0.0,1.0
1125,2251,1.0,4.0
1126,2253,-0.0,-2.0
1127,2255,-1.0,2.0
1128,2257,-0.0,-1.0
1129,2259,1.0,-1.0
1130,2261,1.0,2.0
1131,2263,-0.0,-2.0
1132,2265,0.0,-7.0
1133,2267,0.0,5.0
1134,2269,-1.0,4.0
1135,2271,1.0,2.0
1136,2273,1.0,0.0
1137,2275,-1.0,-2.0
1138,2277,0.0,2.0
1139,2279,-1.0,3.0
1140,2281,0.0,-1.0
1141,2283,2.0,-1.0
1142,2285,-1.0,-3.0
1143,2287,0.0,0.0
1144,2289,0.0,5.0
1145,2291,0.0,-1.0
1146,2293,0.0,-4.0
1147,2295,-1.0,5.0
1148,2297,0.0,-1.0
1149,2299,1.0,-4.0
1150,2301,-1.0,-4.0
1151,2303,1.0,-3.0
1152,2305,0.0,5.0
1153,2307,2.0,-2.0
1154,2309,-2.0,0.0
1155,2311,0.0,0.0
1156,2313,0.0,2.0
1157,2315,-1.0,-2.0
1158,2317,2.0,-3.0
1159,2319,-1.0,-1.0
1160,2321,1.0,8.0
1161,2323,-1.0,-9.0
1162,2325,2.0,9.0
1163,2327,1.0,0.0
1164,2329,-1.0,0.0
1165,2331,1.0,0.0
1166,2333,-1.0,0.0
1167,2335,-1.0,-1.0
1168,2337,3.0,1.0
1169,2339,-3.0,-1.0
1170,2341,2.0,1.0
1171,2343,-2.0,-2.0
1172,2345,0.0,2.0
1173,2347,-1.0,-2.0
1174,2349,1.0,2.0
1175,2351,0.0,-2.0
1176,2353,-0.0,-2.0
1177,2355,1.0,-3.0
1178,2357,1.0,5.0
1179,2359,-0.0,0.0
1180,2361,-2.0,-1.0
1181,2363,0.0,1.0
1182,2365,1.0,2.0
1183,2367,0.0,-4.0
1184,2369,1.0,0.0
1185,2371,-0.0,-3.0
1186,2373,-1.0,0.0
1187,2375,0.0,-3.0
1188,2377,-1.0,-6.0
1189,2379,2.0,14.0
1190,2381,-1.0,2.0
1191,2383,-1.0,1.0
1192,2385,0.0,1.0
1193,2387,1.0,-1.0
1194,2389,0.0,1.0
1195,2391,-0.0,-1.0
1196,2393,-0.0,1.0
1197,2395,0.0,-4.0
1198,2397,1.0,-5.0
1199,2399,-1.0,-3.0
1200,2401,1.0,12.0
1201,2403,-0.0,-1.0
1202,2405,-0.0,1.0
1203,2407,0.0,1.0
1204,2409,-0.0,-1.0
1205,2411,0.0,-2.0
1206,2413,1.0,3.0
1207,2415,-3.0,-1.0
1208,2417,3.0,1.0
1209,2419,-2.0,-4.0
1210,2421,0.0,-5.0
1211,2423,0.0,7.0
1212,2425,-1.0,1.0
1213,2427,3.0,1.0
1214,2429,-2.0,-1.0
1215,2431,2.0,1.0
1216,2433,-0.0,-4.0
1217,2435,-2.0,3.0
1218,2437,3.0,1.0
1219,2439,-2.0,-1.0
1220,2441,2.0,1.0
1221,2443,-1.0,-4.0
1222,2445,-1.0,-5.0
1223,2447,1.0,12.0
1224,2449,-0.0,-1.0
1225,2451,1.0,1.0
1226,2453,-1.0,-1.0
1227,2455,0.0,1.0
1228,2457,-1.0,-4.0
1229,2459,0.0,1.0
1230,2461,0.0,3.0
1231,2463,0.0,-5.0
1232,2465,2.0,1.0
1233,2467,-2.0,-1.0
1234,2469,1.0,1.0
1235,2471,0.0,-4.0
1236,2473,-0.0,7.0
1237,2475,-1.0,-1.0
1238,2477,1.0,1.0
1239,2479,-2.0,-1.0
1240,2481,3.0,1.0
1241,2483,-1.0,-1.0
1242,2485,1.0,1.0
1243,2487,-2.0,-3.0
1244,2489,0.0,3.0
1245,2491,0.0,-1.0
1246,2493,0.0,-3.0
1247,2495,1.0,1.0
1248,2497,-1.0,-1.0
1249,2499,2.0,1.0
1250,2501,-2.0,-4.0
1251,2503,0.0,6.0
1252,2505,1.0,1.0
1253,2507,-1.0,-1.0
1254,2509,1.0,1.0
1255,2511,0.0,-3.0
1256,2513,0.0,3.0
1257,2515,-2.0,-3.0
1258,2517,0.0,-2.0
1259,2519,0.0,-2.0
1260,2521,0.0,-1.0
1261,2523,0.0,-1.0
1262,2525,0.0,-1.0
1263,2527,0.0,1.0
1264,2529,-1.0,2.0
1265,2531,1.0,2.0
1266,2533,0.0,-4.0
1267,2535,0.0,-3.0
1268,2537,-0.0,-1.0
1269,2539,0.0,3.0
1270,2541,0.0,-2.0
1271,2543,-1.0,3.0
1272,2545,1.0,4.0
1273,2547,1.0,-5.0
1274,2549,-2.0,4.0
1275,2551,1.0,3.0
1276,2553,0.0,-8.0
1277,2555,1.0,-2.0
1278,2557,-1.0,-1.0
1279,2559,0.0,-1.0
1280,2561,1.0,-1.0
1281,2563,-1.0,-1.0
1282,2565,0.0,-1.0
1283,2567,1.0,-1.0
1284,2569,-0.0,4.0
1285,2571,0.0,-2.0
1286,2573,-1.0,5.0
1287,2575,1.0,3.0
1288,2577,-0.0,4.0
1289,2579,0.0,-7.0
1290,2581,-1.0,3.0
1291,2583,1.0,4.0
1292,2585,-0.0,2.0
1293,2587,-1.0,-2.0
1294,2589,1.0,-2.0
1295,2591,-1.0,-2.0
1296,2593,2.0,-1.0
1297,2595,-2.0,3.0
1298,2597,1.0,-5.0
1299,2599,0.0,5.0
1300,2601,0.0,2.0
1301,2603,0.0,-2.0
1302,2605,0.0,2.0
1303,2607,0.0,-7.0
1304,2609,-1.0,3.0
1305,2611,1.0,4.0
1306,2613,0.0,-5.0
1307,2615,0.0,3.0
1308,2617,0.0,4.0
1309,2619,0.0,-6.0
1310,2621,0.0,4.0
1311,2623,0.0,3.0
1312,2625,0.0,-5.0
1313,2627,0.0,2.0
1314,2629,0.0,0.0
1315,2631,0.0,2.0
1316,2633,0.0,1.0
1317,2635,-1.0,1.0
1318,2637,0.0,-1.0
1319,2639,0.0,-3.0
1320,2641,0.0,-4.0
1321,2643,2.0,-3.0
1322,2645,0.0,3.0
1323,2647,-2.0,2.0
1324,2649,0.0,-2.0
1325,2651,0.0,-3.0
1326,2653,0.0,-5.0
1327,2655,-0.0,-4.0
1328,2657,-1.0,1.0
1329,2659,0.0,2.0
1330,2661,0.0,7.0
1331,2663,2.0,4.0
1332,2665,-0.0,-7.0
1333,2667,-0.0,-2.0
1334,2669,0.0,-4.0
1335,2671,0.0,-3.0
1336,2673,0.0,3.0
1337,2675,0.0,-7.0
1338,2677,1.0,11.0
1339,2679,-1.0,2.0
1340,2681,-1.0,-4.0
1341,2683,1.0,-2.0
1342,2685,-1.0,2.0
1343,2687,1.0,11.0
1344,2689,-0.0,-7.0
1345,2691,0.0,-2.0
1346,2693,0.0,0.0
1347,2695,0.0,2.0
1348,2697,0.0,2.0
1349,2699,0.0,3.0
1350,2701,1.0,-2.0
1351,2703,-2.0,3.0
1352,2705,1.0,4.0
1353,2707,0.0,1.0
1354,2709,-1.0,-3.0
1355,2711,1.0,-2.0
1356,2713,0.0,-3.0
1357,2715,1.0,0.0
1358,2717,-1.0,3.0
1359,2719,-1.0,1.0
1360,2721,2.0,3.0
1361,2723,-1.0,-5.0
1362,2725,0.0,-5.0
1363,2727,0.0,-2.0
1364,2729,0.0,0.0
1365,2731,0.0,2.0
1366,2733,0.0,2.0
1367,2735,0.0,3.0
1368,2737,0.0,-2.0
1369,2739,-1.0,3.0
1370,2741,1.0,2.0
1371,2743,0.0,3.0
1372,2745,-2.0,-3.0
1373,2747,1.0,-2.0
1374,2749,0.0,-3.0
1375,2751,-1.0,-5.0
1376,2753,1.0,4.0
1377,2755,0.0,7.0
1378,2757,1.0,2.0
1379,2759,-1.0,-2.0
1380,2761,1.0,2.0
1381,2763,-1.0,-2.0
1382,2765,-2.0,-4.0
1383,2767,1.0,-3.0
1384,2769,-1.0,5.0
1385,2771,1.0,-2.0
1386,2773,1.0,-3.0
1387,2775,-1.0,2.0
1388,2777,0.0,-2.0
1389,2779,0.0,-2.0
1390,2781,0.0,-3.0
1391,2783,-1.0,-4.0
1392,2785,1.0,-3.0
1393,2787,-1.0,0.0
1394,2789,2.0,3.0
1395,2791,-2.0,4.0
1396,2793,1.0,9.0
1397,2795,0.0,2.0
1398,2797,0.0,-1.0
1399,2799,0.0,-5.0
1400,2801,0.0,0.0
1401,2803,0.0,3.0
1402,2805,0.0,4.0
1403,2807,-1.0,5.0
1404,2809,0.0,-1.0
1405,2811,1.0,-4.0
1406,2813,1.0,2.0
1407,2815,-2.0,-4.0
1408,2817,0.0,-2.0
1409,2819,1.0,-3.0
1410,2821,0.0,-4.0
1411,2823,0.0,7.0
1412,2825,0.0,0.0
1413,2827,0.0,2.0
1414,2829,0.0,2.0
1415,2831,0.0,2.0
1416,2833,0.0,-4.0
1417,2835,1.0,4.0
1418,2837,0.0,-4.0
1419,2839,0.0,2.0
1420,2841,-0.0,0.0
1421,2843,-2.0,3.0
1422,2845,1.0,-1.0
1423,2847,0.0,-2.0
1424,2849,0.0,-2.0
1425,2851,-1.0,3.0
1426,2853,2.0,1.0
1427,2855,-1.0,-4.0
1428,2857,1.0,-2.0
1429,2859,-1.0,2.0
1430,2861,-1.0,2.0
1431,2863,0.0,-4.0
1432,2865,1.0,-3.0
1433,2867,0.0,1.0
1434,2869,0.0,1.0
1435,2871,-0.0,1.0
1436,2873,0.0,2.0
1437,2875,0.0,-3.0
1438,2877,-1.0,1.0
1439,2879,1.0,2.0
1440,2881,-1.0,2.0
1441,2883,0.0,-4.0
1442,2885,1.0,-1.0
1443,2887,1.0,-1.0
1444,2889,-1.0,4.0
1445,2891,1.0,-5.0
1446,2893,-1.0,0.0
1447,2895,1.0,1.0
1448,2897,-1.0,-2.0
1449,2899,0.0,2.0
1450,2901,-1.0,-2.0
1451,2903,0.0,-2.0
1452,2905,1.0,-1.0
1453,2907,0.0,-1.0
1454,2909,0.0,0.0
1455,2911,0.0,4.0
1456,2913,0.0,4.0
1457,2915,-1.0,4.0
1458,2917,0.0,2.0
1459,2919,1.0,-3.0
1460,2921,-1.0,-4.0
1461,2923,0.0,1.0
1462,2925,3.0,1.0
1463,2927,-2.0,-1.0
1464,2929,0.0,-1.0
1465,2931,0.0,-1.0
1466,2933,0.0,0.0
1467,2935,0.0,3.0
1468,2937,1.0,-1.0
1469,2939,-1.0,-2.0
1470,2941,-1.0,-2.0
1471,2943,1.0,-1.0
1472,2945,0.0,-1.0
1473,2947,-1.0,-1.0
1474,2949,1.0,-1.0
1475,2951,-0.0,-1.0
1476,2953,0.0,-1.0
1477,2955,0.0,17.0
1478,2957,2.0,1.0
1479,2959,-2.0,-3.0
1480,2961,-1.0,1.0
1481,2963,1.0,-4.0
1482,2965,1.0,-1.0
1483,2967,-1.0,4.0
1484,2969,0.0,-1.0
1485,2971,-1.0,-3.0
1486,2973,0.0,-1.0
1487,2975,1.0,-1.0
1488,2977,1.0,-1.0
1489,2979,-0.0,2.0
1490,2981,-0.0,-2.0
1491,2983,0.0,-2.0
1492,2985,1.0,-1.0
1493,2987,-2.0,-1.0
1494,2989,1.0,-1.0
1495,2991,-1.0,-1.0
1496,2993,2.0,-1.0
1497,2995,-1.0,-1.0
1498,2997,0.0,4.0
1499,2999,0.0,-2.0
1500,3001,0.0,5.0
1501,3003,0.0,3.0
1502,3005,-1.0,4.0
1503,3007,1.0,-6.0
1504,3009,-1.0,5.0
1505,3011,0.0,4.0
1506,3013,1.0,-12.0
1507,3015,1.0,10.0
1508,3017,-3.0,-5.0
1509,3019,1.0,3.0
1510,3021,-0.0,-2.0
1511,3023,1.0,-3.0
1512,3025,-1.0,2.0
1513,3027,-1.0,-5.0
1514,3029,1.0,-4.0
1515,3031,-2.0,-3.0
1516,3033,1.0,5.0
1517,3035,-1.0,2.0
1518,3037,1.0,5.0
1519,3039,1.0,-2.0
1520,3041,-2.0,-1.0
1521,3043,2.0,-4.0
1522,3045,-1.0,15.0
1523,3047,1.0,-3.0
1524,3049,-1.0,1.0
1525,3051,0.0,-3.0
1526,3053,-1.0,-3.0
1527,3055,1.0,2.0
1528,3057,-1.0,2.0
1529,3059,1.0,1.0
1530,3061,0.0,-7.0
1531,3063,-1.0,2.0
1532,3065,1.0,2.0
1533,3067,-1.0,2.0
1534,3069,1.0,-5.0
1535,3071,-1.0,2.0
1536,3073,-1.0,2.0
1537,3075,1.0,2.0
1538,3077,0.0,-4.0
1539,3079,0.0,-2.0
1540,3081,0.0,-1.0
1541,3083,0.0,3.0
1542,3085,-1.0,-2.0
1543,3087,1.0,-2.0
1544,3089,1.0,-1.0
1545,3091,-2.0,2.0
1546,3093,2.0,-1.0
1547,3095,-1.0,2.0
1548,3097,0.0,2.0
1549,3099,0.0,2.0
1550,3101,0.0,-5.0
1551,3103,0.0,3.0
1552,3105,-1.0,-1.0
1553,3107,1.0,2.0
1554,3109,2.0,-3.0
1555,3111,-2.0,3.0
1556,3113,1.0,-6.0
1557,3115,-1.0,-1.0
1558,3117,-1.0,-1.0
1559,3119,0.0,-1.0
1560,3121,1.0,-1.0
1561,3123,-1.0,-1.0
1562,3125,0.0,-1.0
1563,3127,-1.0,4.0
1564,3129,2.0,-2.0
1565,3131,-1.0,5.0
1566,3133,-1.0,3.0
1567,3135,0.0,4.0
1568,3137,1.0,3.0
1569,3139,0.0,0.0
1570,3141,-1.0,-3.0
1571,3143,1.0,2.0
1572,3145,0.0,-2.0
1573,3147,-1.0,-4.0
1574,3149,1.0,-1.0
1575,3151,-1.0,-2.0
1576,3153,0.0,5.0
1577,3155,0.0,4.0
1578,3157,0.0,-1.0
1579,3159,0.0,-5.0
1580,3161,-1.0,1.0
1581,3163,1.0,-1.0
1582,3165,0.0,3.0
1583,3167,0.0,-4.0
1584,3169,-1.0,-3.0
1585,3171,1.0,-2.0
1586,3173,0.0,-1.0
1587,3175,0.0,-1.0
1588,3177,0.0,-1.0
1589,3179,0.0,-1.0
1590,3181,0.0,4.0
1591,3183,0.0,-2.0
1592,3185,-1.0,11.0
1593,3187,2.0,1.0
1594,3189,-1.0,-1.0
1595,3191,1.0,1.0
1596,3193,-0.0,-8.0
1597,3195,-1.0,1.0
1598,3197,1.0,-1.0
1599,3199,2.0,6.0
1600,3201,-2.0,-2.0
1601,3203,1.0,-3.0
1602,3205,-1.0,-3.0
1603,3207,2.0,8.0
1604,3209,-3.0,-5.0
1605,3211,1.0,5.0
1606,3213,-1.0,3.0
1607,3215,0.0,1.0
1608,3217,-0.0,-1.0
1609,3219,1.0,-3.0
1610,3221,0.0,-2.0
1611,3223,-1.0,2.0
1612,3225,0.0,2.0
1613,3227,1.0,-2.0
1614,3229,1.0,-2.0
1615,3231,-1.0,2.0
1616,3233,0.0,2.0
1617,3235,-1.0,-7.0
1618,3237,2.0,5.0
1619,3239,-1.0,-5.0
1620,3241,0.0,-3.0
1621,3243,0.0,-4.0
1622,3245,0.0,-5.0
1623,3247,-1.0,3.0
1624,3249,1.0,4.0
1625,3251,0.0,10.0
1626,3253,0.0,2.0
1627,3255,0.0,-2.0
1628,3257,-0.0,-5.0
1629,3259,0.0,5.0
1630,3261,0.0,-7.0
1631,3263,0.0,5.0
1632,3265,-1.0,4.0
1633,3267,0.0,5.0
1634,3269,0.0,-1.0
1635,3271,1.0,-6.0
1636,3273,0.0,-5.0
1637,3275,0.0,5.0
1638,3277,0.0,4.0
1639,3279,1.0,-6.0
1640,3281,-1.0,4.0
1641,3283,0.0,3.0
1642,3285,0.0,-7.0
1643,3287,-1.0,2.0
1644,3289,2.0,4.0
1645,3291,-0.0,3.0
1646,3293,0.0,-1.0
1647,3295,-1.0,1.0
1648,3297,1.0,-3.0
1649,3299,-0.0,1.0
1650,3301,0.0,-1.0
1651,3303,0.0,1.0
1652,3305,-1.0,-2.0
1653,3307,1.0,-1.0
1654,3309,2.0,-2.0
1655,3311,-1.0,1.0
1656,3313,-2.0,-1.0
1657,3315,0.0,0.0
1658,3317,0.0,-2.0
1659,3319,-1.0,4.0
1660,3321,0.0,3.0
1661,3323,1.0,-3.0
1662,3325,0.0,-2.0
1663,3327,-1.0,4.0
1664,3329,1.0,3.0
1665,3331,-1.0,0.0
1666,3333,1.0,-5.0
1667,3335,-1.0,5.0
1668,3337,1.0,-3.0
1669,3339,0.0,0.0
1670,3341,0.0,1.0
1671,3343,-1.0,-1.0
1672,3345,0.0,-2.0
1673,3347,0.0,-4.0
1674,3349,1.0,-2.0
1675,3351,-1.0,5.0
1676,3353,0.0,4.0
1677,3355,-1.0,1.0
1678,3357,1.0,-12.0
1679,3359,0.0,0.0
1680,3361,0.0,5.0
1681,3363,-1.0,4.0
1682,3365,0.0,2.0
1683,3367,1.0,-2.0
1684,3369,0.0,0.0
1685,3371,-1.0,-4.0
1686,3373,0.0,-5.0
1687,3375,1.0,-3.0
1688,3377,0.0,5.0
1689,3379,0.0,0.0
1690,3381,0.0,2.0
1691,3383,0.0,3.0
1692,3385,-1.0,4.0
1693,3387,0.0,-1.0
1694,3389,1.0,-1.0
1695,3391,1.0,-10.0
1696,3393,-1.0,5.0
1697,3395,1.0,3.0
1698,3397,-1.0,5.0
1699,3399,1.0,-3.0
1700,3401,-1.0,-1.0
1701,3403,0.0,-3.0
1702,3405,2.0,-5.0
1703,3407,-1.0,6.0
1704,3409,2.0,-4.0
1705,3411,-3.0,4.0
1706,3413,0.0,-4.0
1707,3415,1.0,-3.0
1708,3417,-1.0,8.0
1709,3419,1.0,-2.0
1710,3421,-1.0,-5.0
1711,3423,1.0,-3.0
1712,3425,-0.0,-4.0
1713,3427,0.0,-3.0
1714,3429,-1.0,0.0
1715,3431,1.0,3.0
1716,3433,0.0,4.0
1717,3435,-1.0,2.0
1718,3437,1.0,7.0
1719,3439,0.0,0.0
1720,3441,-1.0,-4.0
1721,3443,0.0,5.0
1722,3445,1.0,-6.0
1723,3447,-1.0,9.0
1724,3449,1.0,-5.0
1725,3451,0.0,5.0
1726,3453,0.0,1.0
1727,3455,0.0,-1.0
1728,3457,0.0,-4.0
1729,3459,0.0,-5.0
1730,3461,-1.0,5.0
1731,3463,0.0,4.0
1732,3465,0.0,-1.0
1733,3467,1.0,-3.0
1734,3469,-1.0,-7.0
1735,3471,0.0,5.0
1736,3473,1.0,4.0
1737,3475,-0.0,2.0
1738,3477,0.0,-9.0
1739,3479,1.0,5.0
1740,3481,-2.0,4.0
1741,3483,1.0,-4.0
1742,3485,-1.0,-5.0
1743,3487,1.0,5.0
1744,3489,1.0,4.0
1745,3491,-1.0,-9.0
1746,3493,-1.0,-2.0
1747,3495,0.0,7.0
1748,3497,0.0,2.0
1749,3499,2.0,-3.0
1750,3501,-1.0,-4.0
1751,3503,-1.0,5.0
1752,3505,1.0,4.0
1753,3507,0.0,-4.0
1754,3509,-1.0,-2.0
1755,3511,0.0,4.0
1756,3513,0.0,-1.0
1757,3515,1.0,-6.0
1758,3517,1.0,9.0
1759,3519,-1.0,-9.0
1760,3521,1.0,5.0
1761,3523,0.0,4.0
1762,3525,0.0,-4.0
1763,3527,-2.0,4.0
1764,3529,0.0,-1.0
1765,3531,1.0,-3.0
1766,3533,1.0,-2.0
1767,3535,-2.0,4.0
1768,3537,1.0,-2.0
1769,3539,1.0,-2.0
1770,3541,0.0,4.0
1771,3543,-1.0,-7.0
1772,3545,1.0,5.0
1773,3547,1.0,4.0
1774,3549,0.0,-4.0
1775,3551,-1.0,4.0
1776,3553,0.0,-4.0
1777,3555,1.0,2.0
1778,3557,-0.0,3.0
1779,3559,0.0,-3.0
1780,3561,0.0,3.0
1781,3563,-1.0,-10.0
1782,3565,2.0,5.0
1783,3567,-2.0,4.0
1784,3569,1.0,-2.0
1785,3571,0.0,-7.0
1786,3573,1.0,5.0
1787,3575,-1.0,4.0
1788,3577,0.0,-4.0
1789,3579,1.0,-2.0
1790,3581,-2.0,4.0
1791,3583,1.0,-2.0
1792,3585,-0.0,-2.0
1793,3587,-0.0,-5.0
1794,3589,-1.0,-3.0
1795,3591,1.0,-4.0
1796,3593,0.0,9.0
1797,3595,-1.0,-3.0
1798,3597,1.0,-4.0
1799,3599,0.0,-2.0
1800,3601,-0.0,-1.0
1801,3603,0.0,10.0
1802,3605,-1.0,-3.0
1803,3607,1.0,-4.0
1804,3609,0.0,-2.0
1805,3611,1.0,-1.0
1806,3613,-1.0,0.0
1807,3615,-1.0,1.0
1808,3617,-1.0,4.0
1809,3619,1.0,3.0
1810,3621,0.0,-5.0
1811,3623,1.0,0.0
1812,3625,0.0,2.0
1813,3627,-1.0,5.0
1814,3629,0.0,6.0
1815,3631,1.0,-1.0
1816,3633,1.0,1.0
1817,3635,-1.0,-3.0
1818,3637,2.0,-1.0
1819,3639,-1.0,0.0
1820,3641,-1.0,1.0
1821,3643,1.0,2.0
1822,3645,-1.0,2.0
1823,3647,0.0,-3.0
1824,3649,1.0,-4.0
1825,3651,0.0,2.0
1826,3653,-1.0,1.0
1827,3655,1.0,-4.0
1828,3657,0.0,1.0
1829,3659,0.0,-2.0
1830,3661,0.0,2.0
1831,3663,0.0,2.0
1832,3665,0.0,-4.0
1833,3667,0.0,2.0
1834,3669,0.0,2.0
1835,3671,-1.0,1.0
1836,3673,0.0,2.0
1837,3675,1.0,-3.0
1838,3677,-1.0,1.0
1839,3679,1.0,4.0
1840,3681,-1.0,3.0
1841,3683,0.0,-8.0
1842,3685,0.0,0.0
1843,3687,0.0,1.0
1844,3689,0.0,4.0
1845,3691,0.0,2.0
1846,3693,0.0,-6.0
1847,3695,0.0,1.0
1848,3697,0.0,2.0
1849,3699,-1.0,2.0
1850,3701,0.0,-1.0
1851,3703,1.0,-6.0
1852,3705,0.0,2.0
1853,3707,0.0,-4.0
1854,3709,0.0,-1.0
1855,3711,0.0,0.0
1856,3713,-1.0,1.0
1857,3715,0.0,2.0
1858,3717,1.0,2.0
1859,3719,1.0,-2.0
1860,3721,-1.0,-1.0
1861,3723,0.0,-1.0
1862,3725,-1.0,-1.0
1863,3727,1.0,-2.0
1864,3729,0.0,0.0
1865,3731,0.0,-5.0
1866,3733,-1.0,1.0
1867,3735,1.0,2.0
1868,3737,0.0,2.0
1869,3739,0.0,0.0
1870,3741,0.0,-1.0
1871,3743,0.0,1.0
1872,3745,0.0,2.0
1873,3747,1.0,1.0
1874,3749,-1.0,2.0
1875,3751,-1.0,2.0
1876,3753,1.0,-5.0
1877,3755,0.0,3.0
1878,3757,1.0,0.0
1879,3759,-0.0,2.0
1880,3761,-1.0,2.0
1881,3763,0.0,1.0
1882,3765,0.0,2.0
1883,3767,0.0,2.0
1884,3769,0.0,-1.0
1885,3771,-0.0,-3.0
1886,3773,1.0,-2.0
1887,3775,0.0,-1.0
1888,3777,0.0,0.0
1889,3779,0.0,1.0
1890,3781,0.0,2.0
1891,3783,-1.0,2.0
1892,3785,1.0,-4.0
1893,3787,0.0,0.0
1894,3789,0.0,3.0
1895,3791,-1.0,1.0
1896,3793,1.0,2.0
1897,3795,-1.0,-2.0
1898,3797,0.0,-1.0
1899,3799,1.0,-2.0
1900,3801,0.0,-2.0
1901,3803,0.0,-1.0
1902,3805,0.0,1.0
1903,3807,-1.0,0.0
1904,3809,1.0,-1.0
1905,3811,0.0,1.0
1906,3813,0.0,-4.0
1907,3815,0.0,1.0
1908,3817,0.0,0.0
1909,3819,-1.0,-1.0
1910,3821,1.0,1.0
1911,3823,-0.0,2.0
1912,3825,0.0,1.0
1913,3827,0.0,-3.0
1914,3829,-0.0,-3.0
1915,3831,-1.0,-1.0
1916,3833,1.0,-1.0
1917,3835,0.0,0.0
1918,3837,0.0,2.0
1919,3839,-1.0,2.0
1920,3841,1.0,1.0
1921,3843,0.0,2.0
1922,3845,0.0,2.0
1923,3847,1.0,-4.0
1924,3849,-1.0,-2.0
1925,3851,-1.0,-1.0
1926,3853,1.0,-4.0
1927,3855,0.0,2.0
1928,3857,-1.0,-4.0
1929,3859,0.0,2.0
1930,3861,2.0,2.0
1931,3863,-2.0,2.0
1932,3865,0.0,1.0
1933,3867,1.0,2.0
1934,3869,1.0,2.0
1935,3871,-1.0,-4.0
1936,3873,1.0,2.0
1937,3875,0.0,0.0
1938,3877,-1.0,3.0
1939,3879,1.0,4.0
1940,3881,0.0,-1.0
1941,3883,0.0,4.0
1942,3885,0.0,-1.0
1943,3887,0.0,-2.0
1944,3889,0.0,-2.0
1945,3891,-1.0,-2.0
1946,3893,0.0,2.0
1947,3895,1.0,2.0
1948,3897,-1.0,-7.0
1949,3899,0.0,3.0
1950,3901,1.0,4.0
1951,3903,-0.0,3.0
1952,3905,0.0,-5.0
1953,3907,0.0,2.0
1954,3909,-1.0,2.0
1955,3911,2.0,-4.0
1956,3913,1.0,-2.0
1957,3915,-1.0,0.0
1958,3917,-1.0,2.0
1959,3919,-1.0,2.0
1960,3921,1.0,2.0
1961,3923,1.0,-7.0
1962,3925,-1.0,1.0
1963,3927,1.0,2.0
1964,3929,-0.0,2.0
1965,3931,0.0,-7.0
1966,3933,1.0,0.0
1967,3935,-2.0,2.0
1968,3937,0.0,1.0
1969,3939,2.0,1.0
1970,3941,-1.0,2.0
1971,3943,1.0,-4.0
1972,3945,-1.0,-4.0
1973,3947,-1.0,2.0
1974,3949,0.0,-2.0
1975,3951,1.0,-1.0
1976,3953,-1.0,-4.0
1977,3955,0.0,2.0
1978,3957,0.0,-4.0
1979,3959,0.0,-3.0
1980,3961,0.0,5.0
1981,3963,0.0,-2.0
1982,3965,0.0,-3.0
1983,3967,0.0,22.0
1984,3969,0.0,-1.0
1985,3971,0.0,-2.0
1986,3973,1.0,-2.0
